county_id,id,irrigated,year,yield,countyfp,statefp,json_id
1805,3883,1,1995,103.0,161,31,31161
1805,4179,1,1994,138.0,161,31,31161
1805,4492,1,1993,75.0,161,31,31161
1805,4794,1,1992,104.0,161,31,31161
1805,5102,1,1991,144.0,161,31,31161
1805,5410,1,1990,140.0,161,31,31161
1805,5726,1,1989,109.0,161,31,31161
1805,6052,1,1988,140.0,161,31,31161
1805,6404,1,1987,127.0,161,31,31161
1805,6767,1,1986,119.0,161,31,31161
1805,7119,1,1985,100.0,161,31,31161
1805,7482,1,1984,126.0,161,31,31161
1805,7858,1,1983,113.0,161,31,31161
1805,8157,1,1982,98.0,161,31,31161
1805,8450,1,1981,111.0,161,31,31161
1805,8721,1,1980,103.0,161,31,31161
1805,8961,1,1979,106.0,161,31,31161
1805,9193,1,1978,105.0,161,31,31161
1805,9448,1,1977,98.0,161,31,31161
1805,9705,1,1976,100.0,161,31,31161
1805,9962,1,1975,95.0,161,31,31161
1805,10217,1,1974,99.1,161,31,31161
1805,10472,1,1973,95.1,161,31,31161
1805,10727,1,1972,105.0,161,31,31161
1805,10910,1,1971,95.0,161,31,31161
1805,11125,1,1970,100.0,161,31,31161
1805,11331,1,1969,75.0,161,31,31161
1805,11525,1,1968,85.0,161,31,31161
1805,11722,1,1967,72.0,161,31,31161
1805,11947,1,1966,80.0,161,31,31161
1805,12164,1,1965,60.0,161,31,31161
1805,12375,1,1964,64.0,161,31,31161
1805,12561,1,1963,43.0,161,31,31161
1805,12734,1,1962,54.0,161,31,31161
1805,12908,1,1961,70.0,161,31,31161
1805,13082,1,1960,68.0,161,31,31161
1805,13281,1,1959,71.0,161,31,31161
1805,13473,1,1958,63.0,161,31,31161
1805,13635,1,1957,69.0,161,31,31161
1805,13790,1,1956,54.0,161,31,31161
1805,13937,1,1955,55.0,161,31,31161
1805,14051,1,1954,59.0,161,31,31161
1805,14145,1,1953,59.0,161,31,31161
1805,14242,1,1952,49.0,161,31,31161
1805,14340,1,1951,40.0,161,31,31161
1805,14439,1,1950,59.0,161,31,31161
1805,14543,1,1949,38.5,161,31,31161
1805,14646,1,1948,38.0,161,31,31161
1805,14741,1,1947,42.0,161,31,31161
1805,15028,0,2012,32.8,161,31,31161
1805,15172,0,2011,62.8,161,31,31161
1805,15308,0,2010,56.3,161,31,31161
1805,15430,0,2009,63.0,161,31,31161
1805,15734,0,2007,27.0,161,31,31161
1805,15942,0,2006,37.0,161,31,31161
1805,16156,0,2005,50.0,161,31,31161
1805,16359,0,2004,53.0,161,31,31161
1805,16582,0,2003,33.0,161,31,31161
1805,16838,0,2002,27.0,161,31,31161
1805,17086,0,2001,42.0,161,31,31161
1805,17341,0,2000,43.0,161,31,31161
1805,17612,0,1999,70.0,161,31,31161
1805,17881,0,1998,71.0,161,31,31161
1805,18157,0,1997,60.0,161,31,31161
1805,18405,0,1996,42.0,161,31,31161
1805,18675,0,1995,39.0,161,31,31161
1805,18939,0,1994,40.0,161,31,31161
1805,19231,0,1993,41.0,161,31,31161
1805,19496,0,1992,63.0,161,31,31161
1805,19787,0,1991,38.0,161,31,31161
1805,20062,0,1990,57.0,161,31,31161
1805,20325,0,1989,45.0,161,31,31161
1805,20599,0,1988,61.0,161,31,31161
1805,20945,0,1987,46.0,161,31,31161
1805,21220,0,1986,48.0,161,31,31161
1805,21556,0,1985,35.0,161,31,31161
1805,21881,0,1984,61.0,161,31,31161
1805,22230,0,1983,56.0,161,31,31161
1805,22528,0,1982,59.0,161,31,31161
1805,22804,0,1981,47.0,161,31,31161
1805,23022,0,1980,29.0,161,31,31161
1805,23215,0,1979,37.0,161,31,31161
1805,23412,0,1978,30.0,161,31,31161
1805,23597,0,1977,43.0,161,31,31161
1805,23798,0,1976,30.0,161,31,31161
1805,23998,0,1975,29.0,161,31,31161
1805,24214,0,1974,23.4,161,31,31161
1805,24432,0,1973,30.0,161,31,31161
1805,24637,0,1972,33.0,161,31,31161
1805,24759,0,1971,31.0,161,31,31161
1805,24880,0,1970,24.0,161,31,31161
1805,24998,0,1969,18.0,161,31,31161
1805,25125,0,1968,25.0,161,31,31161
1805,25239,0,1967,16.0,161,31,31161
1805,25377,0,1966,24.0,161,31,31161
1805,25511,0,1965,17.0,161,31,31161
1805,25653,0,1964,14.0,161,31,31161
1805,25797,0,1963,21.0,161,31,31161
1805,25912,0,1962,17.0,161,31,31161
1805,26028,0,1961,13.0,161,31,31161
1805,26149,0,1960,12.0,161,31,31161
1805,26296,0,1959,12.6,161,31,31161
1805,26443,0,1958,17.1,161,31,31161
1805,26573,0,1957,21.0,161,31,31161
1805,26704,0,1956,12.0,161,31,31161
1805,26837,0,1955,16.0,161,31,31161
1805,26965,0,1954,18.4,161,31,31161
1805,27086,0,1953,20.0,161,31,31161
1805,27207,0,1952,14.9,161,31,31161
1805,27330,0,1951,14.0,161,31,31161
1805,27454,0,1950,18.0,161,31,31161
1805,27578,0,1949,9.0,161,31,31161
1805,27704,0,1948,16.5,161,31,31161
1805,27831,0,1947,11.0,161,31,31161
978,184,1,2012,179.0,131,31,31131
978,308,1,2011,175.7,131,31,31131
978,442,1,2010,166.0,131,31,31131
978,554,1,2009,210.0,131,31,31131
978,657,1,2008,163.0,131,31,31131
978,864,1,2007,186.0,131,31,31131
978,1098,1,2006,171.0,131,31,31131
978,1332,1,2005,182.0,131,31,31131
978,1557,1,2004,204.0,131,31,31131
978,1781,1,2003,170.0,131,31,31131
978,2039,1,2002,134.0,131,31,31131
978,2290,1,2001,150.0,131,31,31131
978,2547,1,2000,145.0,131,31,31131
978,2833,1,1999,150.0,131,31,31131
978,3085,1,1998,160.0,131,31,31131
978,3357,1,1997,157.0,131,31,31131
978,3605,1,1996,148.0,131,31,31131
978,3900,1,1995,128.0,131,31,31131
978,4196,1,1994,147.0,131,31,31131
978,4509,1,1993,110.0,131,31,31131
978,4811,1,1992,160.0,131,31,31131
978,5119,1,1991,132.0,131,31,31131
978,5427,1,1990,125.0,131,31,31131
978,5743,1,1989,153.0,131,31,31131
978,6069,1,1988,141.0,131,31,31131
978,6421,1,1987,139.0,131,31,31131
978,6784,1,1986,149.0,131,31,31131
978,7136,1,1985,148.0,131,31,31131
978,7499,1,1984,124.0,131,31,31131
978,7875,1,1983,109.0,131,31,31131
978,8174,1,1982,118.0,131,31,31131
978,8467,1,1981,131.0,131,31,31131
978,8738,1,1980,100.0,131,31,31131
978,8978,1,1979,128.0,131,31,31131
978,9210,1,1978,123.0,131,31,31131
978,9465,1,1977,102.0,131,31,31131
978,9722,1,1976,115.0,131,31,31131
978,9979,1,1975,115.0,131,31,31131
978,10234,1,1974,105.0,131,31,31131
978,10488,1,1973,115.0,131,31,31131
978,10744,1,1972,124.0,131,31,31131
978,10927,1,1971,113.0,131,31,31131
978,11142,1,1970,110.0,131,31,31131
978,11348,1,1969,110.0,131,31,31131
978,11542,1,1968,90.0,131,31,31131
978,11739,1,1967,100.0,131,31,31131
978,11964,1,1966,90.0,131,31,31131
978,12181,1,1965,89.0,131,31,31131
978,12392,1,1964,86.0,131,31,31131
978,12578,1,1963,86.0,131,31,31131
978,12751,1,1962,90.0,131,31,31131
978,12925,1,1961,75.0,131,31,31131
978,13099,1,1960,80.0,131,31,31131
978,13298,1,1959,71.0,131,31,31131
978,13490,1,1958,60.0,131,31,31131
978,13653,1,1957,74.0,131,31,31131
978,13806,1,1956,75.0,131,31,31131
978,13952,1,1955,58.0,131,31,31131
978,14067,1,1954,52.0,131,31,31131
978,14160,1,1953,61.0,131,31,31131
978,14356,1,1951,51.0,131,31,31131
978,14455,1,1950,60.0,131,31,31131
978,14559,1,1949,55.5,131,31,31131
978,15044,0,2012,79.0,131,31,31131
978,15188,0,2011,137.4,131,31,31131
978,15324,0,2010,130.8,131,31,31131
978,15446,0,2009,165.0,131,31,31131
978,15561,0,2008,130.0,131,31,31131
978,15750,0,2007,122.0,131,31,31131
978,15958,0,2006,124.0,131,31,31131
978,16172,0,2005,107.0,131,31,31131
978,16375,0,2004,162.0,131,31,31131
978,16598,0,2003,75.0,131,31,31131
978,16854,0,2002,30.0,131,31,31131
978,17103,0,2001,109.0,131,31,31131
978,17358,0,2000,105.0,131,31,31131
978,17629,0,1999,105.0,131,31,31131
978,17898,0,1998,118.0,131,31,31131
978,18173,0,1997,110.0,131,31,31131
978,18421,0,1996,120.0,131,31,31131
978,18691,0,1995,82.0,131,31,31131
978,18955,0,1994,123.0,131,31,31131
978,19248,0,1993,78.0,131,31,31131
978,19513,0,1992,135.0,131,31,31131
978,19804,0,1991,94.0,131,31,31131
978,20079,0,1990,104.0,131,31,31131
978,20342,0,1989,66.0,131,31,31131
978,20616,0,1988,82.0,131,31,31131
978,20962,0,1987,103.0,131,31,31131
978,21237,0,1986,128.0,131,31,31131
978,21573,0,1985,117.0,131,31,31131
978,21898,0,1984,78.0,131,31,31131
978,22247,0,1983,45.0,131,31,31131
978,22545,0,1982,96.0,131,31,31131
978,22821,0,1981,96.0,131,31,31131
978,23039,0,1980,46.0,131,31,31131
978,23232,0,1979,103.0,131,31,31131
978,23429,0,1978,95.0,131,31,31131
978,23614,0,1977,34.0,131,31,31131
978,23815,0,1976,74.0,131,31,31131
978,24015,0,1975,50.0,131,31,31131
978,24231,0,1974,26.6,131,31,31131
978,24449,0,1973,86.0,131,31,31131
978,24654,0,1972,86.0,131,31,31131
978,24776,0,1971,77.0,131,31,31131
978,24897,0,1970,58.0,131,31,31131
978,25015,0,1969,86.0,131,31,31131
978,25142,0,1968,56.0,131,31,31131
978,25256,0,1967,72.0,131,31,31131
978,25394,0,1966,69.0,131,31,31131
978,25528,0,1965,62.0,131,31,31131
978,25670,0,1964,45.0,131,31,31131
978,25814,0,1963,58.0,131,31,31131
978,25929,0,1962,53.0,131,31,31131
978,26045,0,1961,47.0,131,31,31131
978,26166,0,1960,48.0,131,31,31131
978,26313,0,1959,42.4,131,31,31131
978,26460,0,1958,43.8,131,31,31131
978,26590,0,1957,45.0,131,31,31131
978,26721,0,1956,16.0,131,31,31131
978,26854,0,1955,17.0,131,31,31131
978,26982,0,1954,29.5,131,31,31131
978,27103,0,1953,31.0,131,31,31131
978,27224,0,1952,39.5,131,31,31131
978,27347,0,1951,21.0,131,31,31131
978,27471,0,1950,39.0,131,31,31131
978,27595,0,1949,35.0,131,31,31131
978,27721,0,1948,41.0,131,31,31131
978,27848,0,1947,16.0,131,31,31131
1887,185,1,2012,171.0,133,31,31133
1887,309,1,2011,175.0,133,31,31133
1887,555,1,2009,197.0,133,31,31133
1887,658,1,2008,164.0,133,31,31133
1887,865,1,2007,161.0,133,31,31133
1887,1099,1,2006,185.0,133,31,31133
1887,1333,1,2005,192.0,133,31,31133
1887,1558,1,2004,189.0,133,31,31133
1887,1782,1,2003,180.0,133,31,31133
1887,2040,1,2002,155.0,133,31,31133
1887,2291,1,2001,180.0,133,31,31133
1887,2548,1,2000,147.0,133,31,31133
1887,2834,1,1999,145.0,133,31,31133
1887,3086,1,1998,155.0,133,31,31133
1887,3358,1,1997,160.0,133,31,31133
1887,3606,1,1996,160.0,133,31,31133
1887,3901,1,1995,128.0,133,31,31133
1887,4197,1,1994,155.0,133,31,31133
1887,4510,1,1993,60.0,133,31,31133
1887,4812,1,1992,145.0,133,31,31133
1887,5120,1,1991,132.0,133,31,31133
1887,5428,1,1990,125.0,133,31,31133
1887,5744,1,1989,130.0,133,31,31133
1887,6070,1,1988,121.0,133,31,31133
1887,6422,1,1987,138.0,133,31,31133
1887,6785,1,1986,143.0,133,31,31133
1887,7137,1,1985,140.0,133,31,31133
1887,7500,1,1984,121.0,133,31,31133
1887,7876,1,1983,106.0,133,31,31133
1887,8175,1,1982,115.0,133,31,31133
1887,8468,1,1981,119.0,133,31,31133
1887,8739,1,1980,90.0,133,31,31133
1887,8979,1,1979,122.0,133,31,31133
1887,9211,1,1978,119.0,133,31,31133
1887,9466,1,1977,103.0,133,31,31133
1887,9723,1,1976,114.0,133,31,31133
1887,9980,1,1975,112.0,133,31,31133
1887,10235,1,1974,100.0,133,31,31133
1887,10745,1,1972,122.0,133,31,31133
1887,10928,1,1971,115.0,133,31,31133
1887,11143,1,1970,112.0,133,31,31133
1887,11349,1,1969,105.0,133,31,31133
1887,12182,1,1965,90.0,133,31,31133
1887,12393,1,1964,76.0,133,31,31133
1887,13654,1,1957,69.0,133,31,31133
1887,13953,1,1955,58.0,133,31,31133
1887,14456,1,1950,62.0,133,31,31133
1887,14560,1,1949,55.5,133,31,31133
1887,14756,1,1947,40.0,133,31,31133
1887,15045,0,2012,66.0,133,31,31133
1887,15189,0,2011,109.9,133,31,31133
1887,15447,0,2009,129.0,133,31,31133
1887,15562,0,2008,129.0,133,31,31133
1887,15751,0,2007,119.0,133,31,31133
1887,15959,0,2006,101.0,133,31,31133
1887,16173,0,2005,111.0,133,31,31133
1887,16376,0,2004,145.0,133,31,31133
1887,16599,0,2003,60.0,133,31,31133
1887,16855,0,2002,36.0,133,31,31133
1887,17104,0,2001,120.0,133,31,31133
1887,17359,0,2000,88.0,133,31,31133
1887,17630,0,1999,86.0,133,31,31133
1887,17899,0,1998,105.0,133,31,31133
1887,18174,0,1997,94.0,133,31,31133
1887,18422,0,1996,115.0,133,31,31133
1887,18692,0,1995,70.0,133,31,31133
1887,18956,0,1994,108.0,133,31,31133
1887,19249,0,1993,47.0,133,31,31133
1887,19514,0,1992,105.0,133,31,31133
1887,19805,0,1991,64.0,133,31,31133
1887,20080,0,1990,84.0,133,31,31133
1887,20343,0,1989,52.0,133,31,31133
1887,20617,0,1988,65.0,133,31,31133
1887,20963,0,1987,86.0,133,31,31133
1887,21238,0,1986,89.0,133,31,31133
1887,21574,0,1985,80.0,133,31,31133
1887,21899,0,1984,60.0,133,31,31133
1887,22248,0,1983,40.0,133,31,31133
1887,22546,0,1982,83.0,133,31,31133
1887,22822,0,1981,79.0,133,31,31133
1887,23040,0,1980,22.0,133,31,31133
1887,23233,0,1979,92.0,133,31,31133
1887,23430,0,1978,81.0,133,31,31133
1887,23615,0,1977,22.0,133,31,31133
1887,23816,0,1976,49.0,133,31,31133
1887,24016,0,1975,48.0,133,31,31133
1887,24232,0,1974,22.4,133,31,31133
1887,24450,0,1973,77.0,133,31,31133
1887,24655,0,1972,79.0,133,31,31133
1887,24777,0,1971,50.0,133,31,31133
1887,24898,0,1970,47.0,133,31,31133
1887,25016,0,1969,68.0,133,31,31133
1887,25143,0,1968,65.0,133,31,31133
1887,25257,0,1967,59.0,133,31,31133
1887,25395,0,1966,57.0,133,31,31133
1887,25529,0,1965,48.0,133,31,31133
1887,25671,0,1964,27.0,133,31,31133
1887,25815,0,1963,48.0,133,31,31133
1887,25930,0,1962,49.0,133,31,31133
1887,26046,0,1961,40.0,133,31,31133
1887,26167,0,1960,42.0,133,31,31133
1887,26314,0,1959,42.0,133,31,31133
1887,26461,0,1958,43.7,133,31,31133
1887,26591,0,1957,24.0,133,31,31133
1887,26722,0,1956,7.0,133,31,31133
1887,26855,0,1955,11.0,133,31,31133
1887,26983,0,1954,32.7,133,31,31133
1887,27104,0,1953,35.0,133,31,31133
1887,27225,0,1952,38.0,133,31,31133
1887,27348,0,1951,13.0,133,31,31133
1887,27472,0,1950,38.0,133,31,31133
1887,27596,0,1949,25.0,133,31,31133
1887,27722,0,1948,44.0,133,31,31133
1887,27849,0,1947,11.0,133,31,31133
110,187,1,2012,201.9,151,31,31151
110,311,1,2011,191.0,151,31,31151
110,443,1,2010,188.0,151,31,31151
110,557,1,2009,202.0,151,31,31151
110,660,1,2008,190.0,151,31,31151
110,867,1,2007,178.0,151,31,31151
110,1101,1,2006,197.0,151,31,31151
110,1335,1,2005,182.0,151,31,31151
110,1560,1,2004,189.0,151,31,31151
110,1783,1,2003,191.0,151,31,31151
110,2042,1,2002,177.0,151,31,31151
110,2293,1,2001,167.0,151,31,31151
110,2550,1,2000,146.0,151,31,31151
110,2836,1,1999,159.0,151,31,31151
110,3088,1,1998,158.0,151,31,31151
110,3360,1,1997,161.0,151,31,31151
110,3608,1,1996,153.0,151,31,31151
110,3903,1,1995,128.0,151,31,31151
110,4199,1,1994,151.0,151,31,31151
110,4512,1,1993,94.0,151,31,31151
110,4814,1,1992,164.0,151,31,31151
110,5122,1,1991,135.0,151,31,31151
110,5430,1,1990,132.0,151,31,31151
110,5746,1,1989,142.0,151,31,31151
110,6072,1,1988,136.0,151,31,31151
110,6424,1,1987,138.0,151,31,31151
110,6787,1,1986,145.0,151,31,31151
110,7139,1,1985,140.0,151,31,31151
110,7502,1,1984,123.0,151,31,31151
110,7878,1,1983,107.0,151,31,31151
110,8177,1,1982,120.0,151,31,31151
110,8470,1,1981,130.0,151,31,31151
110,8741,1,1980,93.0,151,31,31151
110,8981,1,1979,129.0,151,31,31151
110,9213,1,1978,136.0,151,31,31151
110,9467,1,1977,100.0,151,31,31151
110,9725,1,1976,104.0,151,31,31151
110,9982,1,1975,109.0,151,31,31151
110,10237,1,1974,94.0,151,31,31151
110,10489,1,1973,111.0,151,31,31151
110,10747,1,1972,132.0,151,31,31151
110,10930,1,1971,108.0,151,31,31151
110,11145,1,1970,106.0,151,31,31151
110,11350,1,1969,118.0,151,31,31151
110,11544,1,1968,100.0,151,31,31151
110,11741,1,1967,111.0,151,31,31151
110,11966,1,1966,109.0,151,31,31151
110,12183,1,1965,98.0,151,31,31151
110,12395,1,1964,79.0,151,31,31151
110,12579,1,1963,83.0,151,31,31151
110,12753,1,1962,89.0,151,31,31151
110,12926,1,1961,83.0,151,31,31151
110,13100,1,1960,81.0,151,31,31151
110,13300,1,1959,74.0,151,31,31151
110,13492,1,1958,80.0,151,31,31151
110,13656,1,1957,79.0,151,31,31151
110,13808,1,1956,69.0,151,31,31151
110,13954,1,1955,59.0,151,31,31151
110,14069,1,1954,59.0,151,31,31151
110,14161,1,1953,53.0,151,31,31151
110,14257,1,1952,64.0,151,31,31151
110,14357,1,1951,50.0,151,31,31151
110,14458,1,1950,63.0,151,31,31151
110,14562,1,1949,66.0,151,31,31151
110,14661,1,1948,64.0,151,31,31151
110,14757,1,1947,42.0,151,31,31151
110,15047,0,2012,50.6,151,31,31151
110,15191,0,2011,120.7,151,31,31151
110,15325,0,2010,116.2,151,31,31151
110,15449,0,2009,126.0,151,31,31151
110,15564,0,2008,134.0,151,31,31151
110,15753,0,2007,118.0,151,31,31151
110,15961,0,2006,91.0,151,31,31151
110,16175,0,2005,85.0,151,31,31151
110,16378,0,2004,122.0,151,31,31151
110,16601,0,2003,60.0,151,31,31151
110,16857,0,2002,38.0,151,31,31151
110,17106,0,2001,108.0,151,31,31151
110,17361,0,2000,65.0,151,31,31151
110,17632,0,1999,112.0,151,31,31151
110,17901,0,1998,122.0,151,31,31151
110,18176,0,1997,104.0,151,31,31151
110,18424,0,1996,111.0,151,31,31151
110,18694,0,1995,74.0,151,31,31151
110,18958,0,1994,115.0,151,31,31151
110,19251,0,1993,83.0,151,31,31151
110,19516,0,1992,121.0,151,31,31151
110,19807,0,1991,35.0,151,31,31151
110,20082,0,1990,74.0,151,31,31151
110,20345,0,1989,54.0,151,31,31151
110,20619,0,1988,56.0,151,31,31151
110,20965,0,1987,84.0,151,31,31151
110,21240,0,1986,100.0,151,31,31151
110,21576,0,1985,82.0,151,31,31151
110,21901,0,1984,68.0,151,31,31151
110,22250,0,1983,53.0,151,31,31151
110,22548,0,1982,86.0,151,31,31151
110,22824,0,1981,84.0,151,31,31151
110,23042,0,1980,42.0,151,31,31151
110,23235,0,1979,88.0,151,31,31151
110,23432,0,1978,87.0,151,31,31151
110,23617,0,1977,51.0,151,31,31151
110,23818,0,1976,37.0,151,31,31151
110,24018,0,1975,39.0,151,31,31151
110,24234,0,1974,19.0,151,31,31151
110,24452,0,1973,64.0,151,31,31151
110,24657,0,1972,68.0,151,31,31151
110,24779,0,1971,40.0,151,31,31151
110,24900,0,1970,39.0,151,31,31151
110,25018,0,1969,74.0,151,31,31151
110,25145,0,1968,48.0,151,31,31151
110,25259,0,1967,53.0,151,31,31151
110,25397,0,1966,49.0,151,31,31151
110,25531,0,1965,38.0,151,31,31151
110,25673,0,1964,19.0,151,31,31151
110,25817,0,1963,46.0,151,31,31151
110,25932,0,1962,52.0,151,31,31151
110,26048,0,1961,37.0,151,31,31151
110,26169,0,1960,43.0,151,31,31151
110,26316,0,1959,33.8,151,31,31151
110,26463,0,1958,44.1,151,31,31151
110,26593,0,1957,30.0,151,31,31151
110,26724,0,1956,8.0,151,31,31151
110,26857,0,1955,9.0,151,31,31151
110,26985,0,1954,21.9,151,31,31151
110,27106,0,1953,21.0,151,31,31151
110,27227,0,1952,34.9,151,31,31151
110,27350,0,1951,22.0,151,31,31151
110,27474,0,1950,37.0,151,31,31151
110,27598,0,1949,37.0,151,31,31151
110,27724,0,1948,29.0,151,31,31151
110,27851,0,1947,14.0,151,31,31151
2740,200,1,2012,76.2,025,48,48025
2740,464,1,2010,106.0,025,48,48025
2740,15071,0,2012,39.0,025,48,48025
2740,15349,0,2010,91.9,025,48,48025
2740,20756,0,1988,42.1,025,48,48025
2740,21379,0,1986,59.5,025,48,48025
2740,21706,0,1985,92.8,025,48,48025
2740,22040,0,1984,41.4,025,48,48025
2740,22340,0,1983,38.5,025,48,48025
2740,22634,0,1982,56.9,025,48,48025
2740,22866,0,1981,81.9,025,48,48025
1009,201,1,2012,114.6,029,48,48029
1009,327,1,2011,109.3,029,48,48029
1009,465,1,2010,122.6,029,48,48029
1009,586,1,2009,88.0,029,48,48029
1009,6197,1,1988,94.6,029,48,48029
1009,6898,1,1986,111.1,029,48,48029
1009,7263,1,1985,89.7,029,48,48029
1009,7627,1,1984,108.2,029,48,48029
1009,7941,1,1983,101.1,029,48,48029
1009,8237,1,1982,104.5,029,48,48029
1009,8504,1,1981,105.2,029,48,48029
1009,15072,0,2012,68.5,029,48,48029
1009,15208,0,2011,16.0,029,48,48029
1009,15350,0,2010,71.0,029,48,48029
1009,15491,0,2009,20.0,029,48,48029
1009,20757,0,1988,44.1,029,48,48029
1009,21380,0,1986,57.5,029,48,48029
1009,21707,0,1985,72.9,029,48,48029
1009,22041,0,1984,35.3,029,48,48029
1009,22341,0,1983,60.2,029,48,48029
1009,22635,0,1982,60.4,029,48,48029
1009,22867,0,1981,79.0,029,48,48029
203,202,1,2012,155.6,325,48,48325
203,328,1,2011,132.6,325,48,48325
203,467,1,2010,151.3,325,48,48325
203,588,1,2009,122.0,325,48,48325
203,6199,1,1988,100.9,325,48,48325
203,6899,1,1986,113.6,325,48,48325
203,7265,1,1985,139.9,325,48,48325
203,7631,1,1984,97.5,325,48,48325
203,7942,1,1983,105.3,325,48,48325
203,8239,1,1982,115.9,325,48,48325
203,8506,1,1981,119.1,325,48,48325
203,11082,0,2010,81.6,325,48,48325
203,15078,0,2012,51.5,325,48,48325
203,15212,0,2011,13.1,325,48,48325
203,15493,0,2009,17.0,325,48,48325
203,20771,0,1988,35.2,325,48,48325
203,21394,0,1986,56.2,325,48,48325
203,21721,0,1985,91.8,325,48,48325
203,22055,0,1984,47.8,325,48,48325
203,22355,0,1983,62.5,325,48,48325
203,22649,0,1982,52.4,325,48,48325
203,22881,0,1981,75.1,325,48,48325
1727,208,1,2011,182.4,095,08,08095
1727,334,1,2010,211.4,095,08,08095
1727,590,1,2008,189.0,095,08,08095
1727,710,1,2007,193.5,095,08,08095
1727,940,1,2006,196.5,095,08,08095
1727,1171,1,2005,191.5,095,08,08095
1727,1411,1,2004,162.0,095,08,08095
1727,1634,1,2003,181.0,095,08,08095
1727,1864,1,2002,185.0,095,08,08095
1727,2121,1,2001,185.5,095,08,08095
1727,2376,1,2000,181.5,095,08,08095
1727,2648,1,1999,165.5,095,08,08095
1727,2912,1,1998,165.5,095,08,08095
1727,3183,1,1997,158.5,095,08,08095
1727,3447,1,1996,136.5,095,08,08095
1727,3698,1,1995,124.5,095,08,08095
1727,3993,1,1994,178.5,095,08,08095
1727,4306,1,1993,112.0,095,08,08095
1727,4611,1,1992,148.0,095,08,08095
1727,4928,1,1991,166.0,095,08,08095
1727,5234,1,1990,163.5,095,08,08095
1727,5549,1,1989,149.0,095,08,08095
1727,5870,1,1988,172.0,095,08,08095
1727,6226,1,1987,172.0,095,08,08095
1727,6576,1,1986,154.0,095,08,08095
1727,6929,1,1985,145.5,095,08,08095
1727,7294,1,1984,148.0,095,08,08095
1727,7664,1,1983,128.0,095,08,08095
1727,7966,1,1982,143.5,095,08,08095
1727,8266,1,1981,139.5,095,08,08095
1727,8535,1,1980,140.0,095,08,08095
1727,8771,1,1979,144.5,095,08,08095
1727,9009,1,1978,123.0,095,08,08095
1727,9245,1,1977,135.5,095,08,08095
1727,9496,1,1976,105.5,095,08,08095
1727,9754,1,1975,100.0,095,08,08095
1727,10012,1,1974,110.0,095,08,08095
1727,10301,1,1973,106.0,095,08,08095
1727,10559,1,1972,116.0,095,08,08095
1727,10813,1,1971,98.0,095,08,08095
1727,11024,1,1970,100.0,095,08,08095
1727,11230,1,1969,104.0,095,08,08095
1727,11431,1,1968,93.0,095,08,08095
1727,11625,1,1967,82.0,095,08,08095
1727,11848,1,1966,102.0,095,08,08095
1727,12068,1,1965,72.0,095,08,08095
1727,12282,1,1964,66.0,095,08,08095
1727,12464,1,1963,77.0,095,08,08095
1727,14831,0,2013,35.1,095,08,08095
1727,15086,0,2011,79.9,095,08,08095
1727,15219,0,2010,89.3,095,08,08095
1727,15495,0,2008,76.0,095,08,08095
1727,15615,0,2007,83.5,095,08,08095
1727,15825,0,2006,34.0,095,08,08095
1727,16033,0,2005,52.0,095,08,08095
1727,16250,0,2004,56.5,095,08,08095
1727,16478,0,2003,36.0,095,08,08095
1727,16704,0,2002,24.0,095,08,08095
1727,16959,0,2001,57.5,095,08,08095
1727,17211,0,2000,34.5,095,08,08095
1727,17479,0,1999,73.0,095,08,08095
1727,17746,0,1998,67.5,095,08,08095
1727,18024,0,1997,64.0,095,08,08095
1727,18291,0,1996,63.5,095,08,08095
1727,18510,0,1995,39.5,095,08,08095
1727,18781,0,1994,49.5,095,08,08095
1727,19061,0,1993,52.0,095,08,08095
1727,19334,0,1992,73.0,095,08,08095
1727,19622,0,1991,53.5,095,08,08095
1727,19907,0,1990,65.0,095,08,08095
1727,20183,0,1989,65.0,095,08,08095
1727,20450,0,1988,57.0,095,08,08095
1727,20796,0,1987,56.0,095,08,08095
1727,21068,0,1986,45.0,095,08,08095
1727,21414,0,1985,40.0,095,08,08095
1727,21744,0,1984,37.5,095,08,08095
1727,22076,0,1983,41.5,095,08,08095
1727,22375,0,1982,55.0,095,08,08095
1727,22673,0,1981,43.0,095,08,08095
